1090,0.33343057176196034
47,0.33168028004667444
1500,0.3313885647607935
1370,0.33109684947491247
1954,0.3293465577596266
1673,0.3290548424737456
2115,0.32876312718786466
2194,0.32876312718786466
1376,0.32847141190198365
587,0.3278879813302217
364,0.32701283547257876
3253,0.3267211201866978
3671,0.3264294049008168
1288,0.32613768961493583
923,0.32555425904317387
316,0.32555425904317387
3160,0.32467911318553094
1242,0.32438739789964993
1917,0.32380396732788796
736,0.32380396732788796
1294,0.3205950991831972
3255,0.3205950991831972
1732,0.32001166861143526
3361,0.3194282380396733
1396,0.31826137689614936
2763,0.3176779463243874
1258,0.3170945157526254
2302,0.31680280046674447
3448,0.31563593932322054
1653,0.31417736289381565
1608,0.31388564760793464
1391,0.31330221703617267
2692,0.31271878646441076
2455,0.31242707117852975
3702,0.31096849474912486
3081,0.31096849474912486
2268,0.30950991831971997
595,0.30921820303383896
349,0.308926487747958
969,0.30834305717619603
3256,0.30688448074679114
904,0.3063010501750292
1234,0.30600933488914817
1674,0.30513418903150524
597,0.30513418903150524
2054,0.3048424737456243
913,0.3042590431738623
2081,0.30192532088681445
3703,0.3016336056009335
11,0.3013418903150525
1377,0.3007584597432906
2890,0.29784130688448074
3755,0.2955075845974329
1028,0.29492415402567096
2001,0.29492415402567096
2968,0.29463243873978995
1101,0.29463243873978995
2617,0.293757292882147
2407,0.29346557759626607
1682,0.29317386231038506
1233,0.2920070011668611
1372,0.2920070011668611
1266,0.29084014002333725
551,0.29054842473745623
1909,0.29054842473745623
3897,0.28996499416569427
3363,0.2887981330221704
329,0.2887981330221704
1183,0.2885064177362894
3052,0.2885064177362894
2353,0.2882147024504084
539,0.28763127187864646
2006,0.2867561260210035
3072,0.2864644107351225
25,0.28588098016336055
2289,0.2852975495915986
1408,0.28442240373395566
474,0.28354725787631274
2105,0.2829638273045508
3552,0.2820886814469078
1639,0.28179696616102684
1552,0.2782963827304551
788,0.2765460910151692
440,0.2765460910151692
2712,0.27567094515752627
3108,0.27567094515752627
1215,0.27567094515752627
1282,0.2750875145857643
6,0.2742123687281214
1250,0.2736289381563594
2336,0.2736289381563594
2746,0.27304550758459745
2770,0.27275379229871644
1276,0.27129521586931155
1207,0.2707117852975496
36,0.2707117852975496
1375,0.2704200700116686
235,0.2704200700116686
1080,0.2701283547257876
1320,0.26983663943990666
293,0.2692532088681447
2248,0.26662777129521587
70,0.26662777129521587
1199,0.2663360560093349
2470,0.2660443407234539
1777,0.265169194865811
1912,0.26487747957992996
3555,0.26487747957992996
1747,0.264585764294049
903,0.26400233372228704
2701,0.2631271878646441
3033,0.26225204200700114
2947,0.26166861143523923
1876,0.26108518086347726
10,0.2590431738623104
3210,0.25845974329054844
1407,0.25845974329054844
1997,0.2581680280046674
1179,0.2581680280046674
3499,0.25787631271878647
3006,0.25787631271878647
1129,0.25787631271878647
1035,0.2572928821470245
1625,0.2572928821470245
1148,0.2572928821470245
1748,0.25495915985997664
3174,0.25495915985997664
2502,0.2543757292882147
3107,0.25350058343057175
3699,0.25233372228704787
2080,0.25204200700116686
3082,0.2514585764294049
1722,0.2514585764294049
3948,0.2514585764294049
3608,0.25116686114352393
1953,0.25116686114352393
1246,0.24941656942823803
2723,0.24883313885647607
2915,0.2485414235705951
2908,0.24795799299883314
2641,0.2467911318553092
2369,0.24504084014002334
3039,0.24474912485414235
3543,0.24474912485414235
500,0.24445740956826137
2424,0.24445740956826137
2352,0.24445740956826137
17,0.24358226371061845
910,0.2427071178529755
1204,0.2424154025670945
1645,0.24095682613768962
165,0.24066511085180864
2108,0.24066511085180864
454,0.24037339556592766
1201,0.2397899649941657
3510,0.2394982497082847
1569,0.23920653442240372
1380,0.2383313885647608
3809,0.2383313885647608
1597,0.23658109684947493
3526,0.23658109684947493
2167,0.23599766627771296
3450,0.23599766627771296
2393,0.235414235705951
2278,0.23512252042007
2427,0.23424737456242706
1285,0.23424737456242706
2002,0.2339556592765461
3101,0.2339556592765461
2193,0.2339556592765461
368,0.2339556592765461
2058,0.23308051341890315
2064,0.23278879813302217
1994,0.23191365227537922
3354,0.23133022170361728
1371,0.2310385064177363
2694,0.2307467911318553
3624,0.2307467911318553
2021,0.23016336056009334
2243,0.23016336056009334
1060,0.22928821470245042
2881,0.22928821470245042
3424,0.2278296382730455
2671,0.22753792298716452
1690,0.22724620770128354
2605,0.2266627771295216
153,0.2266627771295216
2003,0.22637106184364061
2023,0.22578763127187865
2020,0.22549591598599766
2490,0.22549591598599766
265,0.22520420070011668
2948,0.2249124854142357
1302,0.22403733955659277
344,0.2234539089848308
785,0.22316219369894982
3104,0.22316219369894982
3362,0.22316219369894982
1267,0.22316219369894982
594,0.22257876312718786
1947,0.22199533255542592
161,0.22170361726954493
3386,0.220536756126021
2366,0.220536756126021
1513,0.22024504084014002
778,0.2190781796966161
1092,0.2190781796966161
1965,0.2190781796966161
899,0.2190781796966161
1231,0.21878646441073513
2826,0.21878646441073513
2391,0.2173278879813302
3396,0.21703617269544925
1077,0.21703617269544925
2872,0.2164527421236873
2288,0.2161610268378063
1275,0.2161610268378063
1663,0.21586931155192532
253,0.21528588098016335
2094,0.2147024504084014
353,0.21411901983663945
1333,0.21382730455075846
1249,0.21382730455075846
292,0.21382730455075846
1299,0.21353558926487748
3698,0.2129521586931155
953,0.21266044340723453
2871,0.21266044340723453
1729,0.21120186697782964
2580,0.21091015169194866
3704,0.21061843640606767
3489,0.21061843640606767
529,0.2100350058343057
1466,0.20974329054842475
2144,0.20974329054842475
1244,0.20945157526254377
246,0.2088681446907818
2005,0.2088681446907818
968,0.20857642940490081
2124,0.20828471411901983
2160,0.20770128354725786
3148,0.2074095682613769
2140,0.20711785297549593
2944,0.20624270711785297
266,0.205659276546091
300,0.205659276546091
1287,0.20536756126021002
2359,0.20507584597432907
3763,0.2044924154025671
2,0.2044924154025671
288,0.20420070011668612
1263,0.20420070011668612
2572,0.20420070011668612
2161,0.20390898483080513
1235,0.20332555425904317
1262,0.20303383897316218
2150,0.2027421236872812
2145,0.20215869311551926
337,0.20215869311551926
3868,0.20186697782963828
2688,0.2015752625437573
3504,0.20070011668611434
1088,0.20040840140023336
1343,0.20040840140023336
434,0.2001166861143524
1084,0.2001166861143524
141,0.19894982497082847
16,0.19894982497082847
104,0.19894982497082847
543,0.19894982497082847
3105,0.1983663943990665
1093,0.1983663943990665
708,0.19807467911318552
1228,0.19749124854142358
902,0.1971995332555426
1188,0.1971995332555426
586,0.1969078179696616
2761,0.19661610268378063
2405,0.19632438739789965
339,0.19632438739789965
1269,0.19603267211201866
1339,0.19603267211201866
1293,0.19574095682613768
1918,0.19515752625437574
3476,0.19457409568261377
1831,0.19457409568261377
3263,0.19457409568261377
497,0.19457409568261377
1485,0.1942823803967328
3247,0.1942823803967328
1883,0.19369894982497082
2078,0.19369894982497082
1952,0.19340723453908984
231,0.19253208868144692
3863,0.19194865810968495
2300,0.19194865810968495
555,0.19194865810968495
3911,0.19165694282380397
745,0.19165694282380397
2076,0.19078179696616102
3638,0.19019836639439908
1962,0.19019836639439908
208,0.1899066511085181
2724,0.1896149358226371
2949,0.18844807467911318
1272,0.1881563593932322
2294,0.1881563593932322
3697,0.18757292882147025
441,0.18757292882147025
317,0.18698949824970829
3005,0.1866977829638273
442,0.1866977829638273
2329,0.1866977829638273
95,0.18611435239206534
2527,0.1855309218203034
1960,0.1855309218203034
914,0.1855309218203034
1957,0.18494749124854143
2707,0.18494749124854143
800,0.1837806301050175
3535,0.1837806301050175
2664,0.18319719953325556
3683,0.18319719953325556
1711,0.18319719953325556
3591,0.18319719953325556
2019,0.18319719953325556
2273,0.18290548424737457
3257,0.1826137689614936
2528,0.1826137689614936
1959,0.1826137689614936
1805,0.1826137689614936
2542,0.1823220536756126
2581,0.18203033838973162
2616,0.18203033838973162
24,0.18203033838973162
3100,0.18173862310385064
2013,0.18144690781796965
610,0.18028004667444575
1203,0.17969661610268378
2539,0.17969661610268378
1172,0.1794049008168028
1037,0.1794049008168028
852,0.1794049008168028
1921,0.17882147024504083
1373,0.17882147024504083
3785,0.17882147024504083
2433,0.17852975495915985
653,0.17852975495915985
3070,0.1782380396732789
1885,0.17736289381563594
509,0.17736289381563594
1562,0.17677946324387397
198,0.176487747957993
3301,0.17561260210035007
2371,0.17473745624270712
471,0.17473745624270712
2722,0.17444574095682613
2087,0.17327887981330223
1256,0.17327887981330223
1271,0.17298716452742124
1292,0.17240373395565928
3037,0.17240373395565928
3360,0.1721120186697783
3298,0.1721120186697783
2018,0.1718203033838973
2501,0.17152858809801633
3717,0.17036172695449242
3740,0.17036172695449242
3044,0.17007001166861144
2686,0.17007001166861144
898,0.16977829638273045
2394,0.1689031505250875
2333,0.16861143523920655
3273,0.16831971995332556
1022,0.16831971995332556
1019,0.1677362893815636
2109,0.16715285880980163
466,0.16715285880980163
1587,0.16686114352392065
866,0.16686114352392065
1095,0.16656942823803966
112,0.16627771295215868
2478,0.16598599766627772
185,0.16598599766627772
1029,0.16569428238039674
1345,0.16540256709451576
2085,0.1648191365227538
2662,0.1648191365227538
160,0.1648191365227538
2717,0.1648191365227538
2067,0.1645274212368728
3113,0.1645274212368728
173,0.1645274212368728
832,0.1645274212368728
673,0.16423570595099182
1479,0.16423570595099182
1378,0.16394399066511084
1186,0.16394399066511084
508,0.16365227537922988
1296,0.1633605600933489
3752,0.1633605600933489
2541,0.16306884480746792
3893,0.16306884480746792
1253,0.16306884480746792
2792,0.16277712952158693
3060,0.16277712952158693
1586,0.16248541423570595
2976,0.16248541423570595
3252,0.16190198366394398
151,0.161610268378063
1967,0.161610268378063
553,0.16131855309218204
3435,0.16073512252042008
196,0.1604434072345391
2795,0.1601516919486581
1321,0.1601516919486581
1261,0.15985997666277713
3098,0.15985997666277713
1357,0.15985997666277713
3685,0.15898483080513418
45,0.15869311551925322
3300,0.15810968494749125
3614,0.15810968494749125
3479,0.15810968494749125
1779,0.15781796966161027
1284,0.15781796966161027
62,0.15781796966161027
2133,0.15781796966161027
163,0.15752625437572929
2046,0.15635939323220538
3745,0.1560676779463244
3524,0.1557759626604434
3438,0.1557759626604434
2598,0.15548424737456243
435,0.15548424737456243
1958,0.15460910151691948
552,0.1543173862310385
1042,0.15402567094515754
1911,0.15373395565927656
1032,0.1531505250875146
661,0.1531505250875146
3020,0.1528588098016336
2384,0.15256709451575262
2951,0.15227537922987164
3095,0.15198366394399065
3359,0.1516919486581097
3157,0.1516919486581097
1945,0.15140023337222872
2863,0.15110851808634773
342,0.15110851808634773
3087,0.15052508751458576
2423,0.15023337222870478
350,0.15023337222870478
1248,0.1499416569428238
2245,0.1499416569428238
2428,0.14964994165694281
3264,0.14935822637106183
2642,0.14906651108518088
849,0.14906651108518088
2096,0.14906651108518088
2134,0.1487747957992999
3178,0.1484830805134189
1635,0.14789964994165694
1956,0.14789964994165694
2469,0.14760793465577596
1982,0.14760793465577596
3534,0.14731621936989497
3701,0.147024504084014
2917,0.147024504084014
3654,0.14644107351225205
58,0.14614935822637107
838,0.14614935822637107
485,0.14585764294049008
1476,0.1455659276546091
1882,0.1455659276546091
1590,0.14527421236872812
596,0.14527421236872812
3203,0.14498249708284713
2137,0.14498249708284713
3317,0.14469078179696615
2126,0.1443990665110852
3735,0.1443990665110852
2420,0.14381563593932323
2986,0.14381563593932323
1834,0.14381563593932323
1589,0.14352392065344224
162,0.14323220536756126
1907,0.14294049008168028
3536,0.1426487747957993
3635,0.14206534422403733
2841,0.14206534422403733
3168,0.1414819136522754
628,0.1414819136522754
3173,0.14089848308051342
3267,0.14089848308051342
1104,0.14089848308051342
2186,0.14060676779463244
1441,0.14031505250875145
1212,0.14002333722287047
2454,0.14002333722287047
3260,0.14002333722287047
2065,0.1397316219369895
1059,0.1397316219369895
3,0.13943990665110853
3827,0.13943990665110853
562,0.13943990665110853
247,0.13914819136522755
3269,0.13914819136522755
2421,0.13914819136522755
524,0.13885647607934656
2719,0.13885647607934656
3441,0.13856476079346558
1644,0.13856476079346558
1405,0.13856476079346558
2463,0.13856476079346558
3246,0.13856476079346558
1591,0.13856476079346558
2912,0.1382730455075846
1678,0.1382730455075846
2431,0.1382730455075846
1041,0.1382730455075846
1223,0.1379813302217036
1257,0.13768961493582263
1894,0.13739789964994165
1694,0.13739789964994165
2088,0.13739789964994165
2311,0.1371061843640607
922,0.1371061843640607
345,0.1368144690781797
1566,0.1368144690781797
2734,0.13593932322053676
1680,0.1353558926487748
2533,0.1350641773628938
410,0.1350641773628938
3798,0.1350641773628938
1449,0.13477246207701282
3639,0.13448074679113187
3334,0.13448074679113187
1385,0.13448074679113187
786,0.13418903150525088
2973,0.13418903150525088
2735,0.1338973162193699
3409,0.1338973162193699
172,0.13360560093348892
7,0.13360560093348892
2313,0.13331388564760793
671,0.13302217036172695
1120,0.13302217036172695
348,0.13273045507584597
1717,0.13273045507584597
3512,0.13243873978996498
1185,0.13214702450408403
1254,0.13214702450408403
3159,0.13214702450408403
3730,0.13214702450408403
1274,0.13185530921820304
1955,0.13185530921820304
1049,0.13156359393232206
2788,0.13156359393232206
1347,0.13156359393232206
180,0.13156359393232206
515,0.13127187864644108
2739,0.13127187864644108
994,0.13127187864644108
3468,0.13127187864644108
3706,0.1306884480746791
2805,0.1306884480746791
1792,0.1306884480746791
3219,0.13039673278879813
3016,0.13039673278879813
3358,0.13010501750291714
2409,0.12981330221703619
2926,0.12981330221703619
930,0.12981330221703619
3545,0.12922987164527422
2413,0.12922987164527422
933,0.12922987164527422
2687,0.12893815635939324
1297,0.12893815635939324
647,0.12864644107351225
2253,0.12835472578763127
720,0.1277712952158693
3274,0.1277712952158693
2116,0.1277712952158693
3916,0.12747957992998832
379,0.12718786464410736
3791,0.12689614935822638
1081,0.1266044340723454
2450,0.1266044340723454
1047,0.1266044340723454
144,0.1263127187864644
3254,0.1263127187864644
3186,0.12572928821470244
52,0.12572928821470244
3869,0.12572928821470244
2759,0.12543757292882146
3261,0.12514585764294048
2966,0.12514585764294048
1614,0.12485414235705951
372,0.12485414235705951
802,0.12456242707117852
1224,0.12427071178529756
2728,0.12427071178529756
2989,0.12397899649941657
916,0.12397899649941657
3285,0.1233955659276546
2991,0.12310385064177364
2009,0.12310385064177364
2713,0.12281213535589265
3035,0.12281213535589265
3744,0.12281213535589265
2335,0.12252042007001167
3513,0.12252042007001167
1100,0.12252042007001167
3617,0.12222870478413068
2840,0.12222870478413068
303,0.12193698949824971
2375,0.12193698949824971
585,0.12193698949824971
748,0.12164527421236873
909,0.12164527421236873
724,0.12135355892648775
494,0.12135355892648775
3019,0.12135355892648775
2125,0.12135355892648775
2622,0.12106184364060676
1171,0.12106184364060676
2471,0.12077012835472578
3686,0.12047841306884481
2378,0.12047841306884481
955,0.12047841306884481
370,0.12018669778296383
2485,0.11960326721120186
333,0.11960326721120186
2600,0.11960326721120186
1350,0.11931155192532089
3844,0.11901983663943991
1135,0.11872812135355892
2648,0.11843640606767794
1124,0.11814469078179697
3826,0.11814469078179697
2141,0.11785297549591599
2993,0.11785297549591599
1283,0.117561260210035
3259,0.117561260210035
29,0.117561260210035
926,0.117561260210035
1103,0.11726954492415402
1892,0.11697782963827305
2402,0.11697782963827305
2410,0.11697782963827305
3551,0.11668611435239207
2857,0.11639439906651108
1499,0.11639439906651108
3185,0.1161026837806301
951,0.11581096849474913
2403,0.11581096849474913
1616,0.11522753792298716
2702,0.11522753792298716
1620,0.11522753792298716
3083,0.11493582263710618
3196,0.11493582263710618
1020,0.11435239206534423
1409,0.11435239206534423
432,0.11435239206534423
1801,0.11406067677946324
2919,0.11406067677946324
2672,0.11406067677946324
783,0.11376896149358226
2690,0.11376896149358226
532,0.11347724620770128
19,0.11347724620770128
3507,0.11347724620770128
2010,0.11318553092182031
1754,0.11318553092182031
3952,0.11318553092182031
1298,0.11289381563593932
1888,0.11289381563593932
105,0.11289381563593932
928,0.11260210035005834
674,0.11260210035005834
224,0.11260210035005834
2334,0.11260210035005834
784,0.11231038506417736
2990,0.11231038506417736
1125,0.11231038506417736
2794,0.11231038506417736
3156,0.1117269544924154
2718,0.1117269544924154
954,0.1117269544924154
272,0.1117269544924154
517,0.11143523920653442
1411,0.11143523920653442
48,0.11143523920653442
1719,0.11114352392065344
2053,0.11114352392065344
2398,0.11085180863477247
1459,0.11085180863477247
2015,0.11085180863477247
3705,0.11085180863477247
1086,0.11056009334889148
2414,0.11056009334889148
3068,0.11056009334889148
164,0.11056009334889148
22,0.1102683780630105
940,0.1102683780630105
3836,0.10939323220536756
2808,0.10939323220536756
2411,0.10939323220536756
2468,0.10910151691948658
905,0.10910151691948658
520,0.10910151691948658
1061,0.10910151691948658
1091,0.1088098016336056
2720,0.1088098016336056
1301,0.1088098016336056
1914,0.10851808634772463
1078,0.10851808634772463
2004,0.10851808634772463
2565,0.10851808634772463
2301,0.10822637106184364
1388,0.10793465577596266
431,0.10764294049008168
2139,0.10764294049008168
1379,0.10764294049008168
3618,0.10764294049008168
1175,0.1073512252042007
2110,0.10705950991831972
252,0.10705950991831972
1556,0.10705950991831972
3250,0.10676779463243874
1835,0.10676779463243874
3508,0.10647607934655776
3712,0.10647607934655776
2247,0.10647607934655776
915,0.10647607934655776
2530,0.10647607934655776
1367,0.10618436406067679
1944,0.10618436406067679
1920,0.10618436406067679
2118,0.1058926487747958
1277,0.1058926487747958
2942,0.10560093348891482
145,0.10560093348891482
168,0.10560093348891482
1619,0.10560093348891482
2082,0.10530921820303384
1344,0.10530921820303384
3811,0.10501750291715285
2496,0.10501750291715285
3525,0.10501750291715285
3201,0.10472578763127188
327,0.1044340723453909
2532,0.1044340723453909
3397,0.1044340723453909
1245,0.1044340723453909
3684,0.1044340723453909
1217,0.10414235705950992
60,0.10414235705950992
2747,0.10385064177362893
3088,0.10385064177362893
3668,0.10385064177362893
2297,0.10355892648774796
1327,0.10355892648774796
3505,0.10355892648774796
216,0.10355892648774796
2143,0.10355892648774796
3152,0.10326721120186698
2861,0.10326721120186698
2416,0.10326721120186698
1916,0.10326721120186698
1518,0.10326721120186698
3633,0.102975495915986
3067,0.102975495915986
3461,0.102975495915986
1810,0.102975495915986
3062,0.10268378063010501
420,0.10268378063010501
2146,0.10268378063010501
1238,0.10239206534422404
1693,0.10239206534422404
376,0.10210035005834306
1537,0.10210035005834306
546,0.10210035005834306
3451,0.10210035005834306
468,0.10210035005834306
230,0.10180863477246208
1950,0.10151691948658109
1603,0.10151691948658109
3927,0.10151691948658109
2112,0.10093348891481914
2803,0.10093348891481914
232,0.10093348891481914
2950,0.10093348891481914
514,0.10093348891481914
3615,0.10064177362893816
2779,0.10064177362893816
2231,0.10064177362893816
3000,0.10064177362893816
2340,0.10035005834305717
805,0.10035005834305717
1096,0.10035005834305717
1027,0.10035005834305717
2474,0.1000583430571762
900,0.1000583430571762
3034,0.1000583430571762
3593,0.09976662777129522
3053,0.09947491248541424
2995,0.09947491248541424
2953,0.09947491248541424
3398,0.09947491248541424
3249,0.09918319719953325
3688,0.09889148191365228
3258,0.09889148191365228
1334,0.0985997666277713
3770,0.0985997666277713
799,0.0985997666277713
531,0.0985997666277713
1687,0.09830805134189032
492,0.09772462077012835
306,0.09743290548424738
3155,0.0971411901983664
2643,0.09684947491248541
2312,0.09655775962660443
3452,0.09655775962660443
2390,0.09626604434072346
1300,0.09626604434072346
2901,0.09626604434072346
222,0.09597432905484247
3556,0.09568261376896149
2827,0.09568261376896149
3271,0.09568261376896149
3265,0.09539089848308051
3071,0.09539089848308051
2262,0.09509918319719954
236,0.09509918319719954
2376,0.09480746791131855
3198,0.09480746791131855
3681,0.09480746791131855
2303,0.09480746791131855
1243,0.09480746791131855
880,0.09451575262543757
2467,0.09451575262543757
1030,0.09422403733955659
3244,0.09393232205367562
1672,0.09364060676779463
1438,0.09364060676779463
3528,0.09364060676779463
170,0.09364060676779463
2318,0.09334889148191365
3494,0.09334889148191365
1769,0.09305717619603267
1031,0.09305717619603267
2819,0.09305717619603267
69,0.09305717619603267
125,0.0927654609101517
1974,0.09247374562427071
2971,0.09247374562427071
2921,0.09247374562427071
1126,0.09247374562427071
1268,0.09247374562427071
2282,0.09218203033838973
3040,0.09189031505250875
538,0.09189031505250875
741,0.09159859976662778
3328,0.09159859976662778
2111,0.09101516919486581
2401,0.09101516919486581
475,0.09101516919486581
2531,0.09101516919486581
44,0.09072345390898483
1303,0.09043173862310384
2367,0.09014002333722287
1260,0.08984830805134189
507,0.08984830805134189
3146,0.08984830805134189
1594,0.08955659276546091
1895,0.08926487747957992
911,0.08926487747957992
3841,0.08926487747957992
678,0.08926487747957992
2802,0.08926487747957992
2867,0.08926487747957992
3871,0.08897316219369895
3462,0.08897316219369895
2513,0.08897316219369895
2138,0.08897316219369895
3760,0.08897316219369895
3802,0.08868144690781797
2348,0.08868144690781797
934,0.08868144690781797
3949,0.08868144690781797
1688,0.08868144690781797
3566,0.08868144690781797
2130,0.08868144690781797
3163,0.08868144690781797
1381,0.08838973162193699
2072,0.08838973162193699
1964,0.088098016336056
1702,0.088098016336056
921,0.088098016336056
2567,0.088098016336056
3484,0.088098016336056
1845,0.08780630105017503
1012,0.08780630105017503
535,0.08780630105017503
2363,0.08780630105017503
2404,0.08780630105017503
314,0.08751458576429405
737,0.08751458576429405
2346,0.08751458576429405
2476,0.08751458576429405
3189,0.08751458576429405
1237,0.08722287047841307
762,0.08693115519253208
3388,0.08693115519253208
1884,0.08693115519253208
3355,0.08693115519253208
493,0.08693115519253208
2132,0.08663943990665111
1429,0.08663943990665111
5,0.08634772462077013
3649,0.08605600933488915
1395,0.08605600933488915
2034,0.08605600933488915
412,0.08605600933488915
830,0.08605600933488915
3498,0.08605600933488915
2338,0.08605600933488915
3007,0.08605600933488915
3308,0.08576429404900816
2518,0.08576429404900816
481,0.08576429404900816
3243,0.0854725787631272
1025,0.0854725787631272
942,0.08518086347724621
950,0.08518086347724621
2946,0.08488914819136523
1009,0.08488914819136523
2875,0.08488914819136523
2322,0.08459743290548424
3316,0.08430571761960327
1588,0.08430571761960327
3733,0.08430571761960327
2153,0.08401400233372229
1488,0.08401400233372229
3129,0.08401400233372229
2889,0.0837222870478413
1033,0.0837222870478413
999,0.08343057176196032
534,0.08343057176196032
2422,0.08343057176196032
261,0.08313885647607934
3812,0.08313885647607934
1286,0.08313885647607934
2750,0.08313885647607934
455,0.08313885647607934
1701,0.08284714119019837
3576,0.08284714119019837
2456,0.08284714119019837
1416,0.0822637106184364
2613,0.08197199533255542
1422,0.08197199533255542
2961,0.08168028004667445
2764,0.08168028004667445
3873,0.08168028004667445
2287,0.08168028004667445
2941,0.08168028004667445
3467,0.08138856476079347
3917,0.08138856476079347
2117,0.08109684947491248
616,0.08109684947491248
1147,0.0808051341890315
2883,0.0808051341890315
1280,0.0808051341890315
3565,0.0808051341890315
1017,0.08051341890315053
2093,0.08051341890315053
3251,0.08051341890315053
3384,0.08051341890315053
3061,0.08022170361726955
707,0.08022170361726955
3629,0.08022170361726955
3548,0.07992998833138856
1969,0.07992998833138856
2412,0.07992998833138856
1057,0.07992998833138856
3429,0.07992998833138856
319,0.07963827304550758
3099,0.07963827304550758
2668,0.07963827304550758
861,0.07963827304550758
2517,0.07963827304550758
382,0.07934655775962661
2505,0.07934655775962661
971,0.07905484247374563
3307,0.07905484247374563
3477,0.07905484247374563
3675,0.07905484247374563
2815,0.07905484247374563
383,0.07876312718786464
3723,0.07847141190198366
952,0.07847141190198366
3501,0.07847141190198366
426,0.07847141190198366
1189,0.07847141190198366
1970,0.07817969661610269
2059,0.07817969661610269
3469,0.07817969661610269
1927,0.07817969661610269
361,0.07817969661610269
1354,0.0778879813302217
355,0.0778879813302217
3708,0.0778879813302217
3238,0.0778879813302217
2155,0.0778879813302217
3478,0.07759626604434072
2447,0.07759626604434072
1457,0.07759626604434072
2676,0.07759626604434072
1295,0.07759626604434072
1633,0.07759626604434072
2524,0.07759626604434072
3366,0.07730455075845974
1643,0.07730455075845974
1480,0.07730455075845974
2793,0.07730455075845974
599,0.07701283547257877
663,0.07701283547257877
1833,0.07701283547257877
2070,0.07701283547257877
2389,0.07701283547257877
3208,0.07701283547257877
2822,0.07672112018669779
1735,0.07672112018669779
428,0.07672112018669779
1342,0.0764294049008168
2083,0.0764294049008168
249,0.07613768961493582
3549,0.07584597432905485
3145,0.07555425904317387
2408,0.07555425904317387
1873,0.07555425904317387
2457,0.07555425904317387
2188,0.07555425904317387
158,0.07555425904317387
3153,0.07526254375729288
